Location,Device_ID,Meter_Name,Time,Model,Watts_Total,Watts_R_Ph,Watts_Y_Ph,Watts_B_Ph,PF_Ave,PF_R_Ph,PF_Y_Ph,PF_B_Ph,VLN_average,V_R_Ph,V_Y_Ph,V_B_Ph,A_average,A_R_Ph,A_Y_Ph,A_B_Ph,Frequency,Wh_received,Load_Hours_Delivered,No_of_interruption,On_Hours,V_R_Harmonics,V_Y_Harmonics,V_B_Harmonics,A_R_Harmonics,A_Y_Harmonics,A_B_Harmonics
KONDRAI,3,M1_3,2025-09-03 15:38:20,LG6400,2033.17,212.04,445.56,1375.57,0.98,1,0.98,0.97,220.44,210.75,219.95,230.62,3.08,1.01,2.07,6.16,49.97,2172.10,150.93,0,201.11,4.71,0.75,2.66,6.39,5.19,1.37
KONDRAI,4,M1_4,2025-09-03 15:38:20,LG6400,3666.77,1326.32,989.85,1350.61,0.98,0.97,0.96,1,223,238.64,214.72,215.66,5.60,5.71,4.83,6.27,50.22,2620.31,142.49,0,196.98,3.58,2.36,4.08,5.24,1.58,7.24
KONDRAI,1,M1_1,2025-09-03 15:38:25,LG6400,3229.23,1160.93,1012.94,1055.37,0.98,0.98,1,0.95,232.26,228.61,236.59,231.59,4.76,5.20,4.29,4.79,49.77,1992.40,189.41,1,179.66,0.91,4.47,0.12,0.76,6.83,7.54
KONDRAI,2,M1_2,2025-09-03 15:38:25,LG6400,2234.51,722.66,458.83,1053.01,0.99,1,0.98,0.98,221.56,236.22,211.28,217.19,3.40,3.07,2.21,4.93,50.02,1752.20,141.90,0,140.87,0.17,0.74,2.43,0.99,7.12,7.84
KONDRAI,3,M1_3,2025-09-03 15:38:25,LG6400,1798.29,593.54,840.04,364.71,0.98,0.99,0.96,0.99,228.14,235.71,213.30,235.40,2.74,2.55,4.11,1.56,50.22,2175.43,150.95,0,201.13,4.55,0.48,3.38,6.24,6.52,3.23
KONDRAI,4,M1_4,2025-09-03 15:38:25,LG6400,2234.96,430.91,801.77,1002.28,0.98,0.96,1,1,223.01,238.75,211.45,218.82,3.43,1.88,3.81,4.60,49.51,2623.83,142.52,0,197.02,2.43,3.01,1.57,2.87,1.87,2.76
KONDRAI,1,M1_1,2025-09-03 15:38:30,LG6400,2731.55,1224.59,1222.03,284.93,0.98,0.96,1,0.99,232.44,239.04,218.97,239.32,4.05,5.35,5.61,1.20,50.10,1994.47,189.43,0,179.68,1.96,3.12,4.38,6.90,6.28,2.17
KONDRAI,2,M1_2,2025-09-03 15:38:30,LG6400,3728.68,1377.05,1163.98,1187.64,0.97,1,0.95,0.97,223.08,221.58,221.03,226.64,5.73,6.24,5.52,5.42,49.78,1753.84,141.94,0,140.91,4.96,2.52,1.31,3.75,0.44,1.74
KONDRAI,3,M1_3,2025-09-03 15:38:30,LG6400,1771.12,245.78,1308.94,216.40,0.97,0.99,0.96,0.97,229.04,230.45,221.76,234.91,2.72,1.08,6.12,0.95,49.83,2176.99,150.97,1,201.15,2.41,3,0.18,5.08,7.07,2.50
KONDRAI,4,M1_4,2025-09-03 15:38:30,LG6400,2196.62,545.07,913.08,738.47,0.97,0.98,0.96,0.96,222.14,214.30,221.27,230.85,3.41,2.58,4.29,3.34,50.45,2628.54,142.55,1,197.07,4.73,0.14,0.82,2.08,3.59,4.24
KONDRAI,1,M1_1,2025-09-03 15:38:35,LG6400,1977.17,1062.55,236.99,677.63,0.98,0.97,0.99,0.98,223.68,231.06,228.20,211.78,3.02,4.75,1.05,3.25,50.47,1998.35,189.44,1,179.73,3.52,3.71,0.87,5.52,2.79,6.60
KONDRAI,2,M1_2,2025-09-03 15:38:35,LG6400,2143.06,668.04,1283.12,191.90,0.98,1,0.96,0.98,223.62,226.51,222.01,222.33,3.30,2.96,6.04,0.88,50.34,1756.79,141.96,1,140.93,2.83,2.32,0.48,4.11,4.86,1
KONDRAI,3,M1_3,2025-09-03 15:38:35,LG6400,2124.89,530.71,231.27,1362.91,0.98,0.98,0.97,0.98,220.76,210.42,224.98,226.89,3.25,2.57,1.06,6.13,49.94,2180.38,151.01,0,201.19,4.61,3.21,0.86,1.87,6.69,3.53
KONDRAI,4,M1_4,2025-09-03 15:38:35,LG6400,2349.69,1023.92,1313.66,12.11,0.98,0.98,0.96,0.98,228.36,232.46,227.20,225.42,3.52,4.49,6.01,0.05,50.20,2629.81,142.60,0,197.08,4.06,4.84,4.50,6.50,5.62,0.74
KONDRAI,1,M1_1,2025-09-03 15:38:40,LG6400,1760.06,1183.27,390.08,186.72,0.98,0.95,0.99,0.99,228.78,214.54,239.26,232.55,2.76,5.80,1.65,0.81,49.69,2000.96,189.47,1,179.78,4.89,0.10,2,7.68,5.33,6.46
KONDRAI,2,M1_2,2025-09-03 15:38:40,LG6400,1316.98,1104.61,37.24,175.13,0.97,0.95,0.98,0.99,226.73,220.41,225.76,234.03,2.07,5.27,0.17,0.75,49.95,1759.69,141.99,1,140.98,0.79,2.20,3.67,6.08,1.68,4
KONDRAI,3,M1_3,2025-09-03 15:38:40,LG6400,2392.99,892.76,1005.64,494.60,0.98,0.98,0.97,0.98,215.29,217.68,215.54,212.66,3.79,4.17,4.82,2.36,49.77,2181.49,151.03,1,201.20,2.94,1.21,3.56,0.29,4.69,4.11
KONDRAI,4,M1_4,2025-09-03 15:38:40,LG6400,2184.27,968.48,941.58,274.21,0.96,0.98,0.96,0.96,223.05,218.13,213.55,237.46,3.45,4.54,4.61,1.20,50.02,2632.53,142.62,0,197.10,0.63,0.94,0.63,4.30,3.22,0.18
KONDRAI,1,M1_1,2025-09-03 15:38:45,LG6400,1986.83,1246.49,226.10,514.25,0.97,0.97,0.96,0.98,223.10,227.26,216.61,225.43,3.03,5.66,1.09,2.33,49.96,2003.02,189.49,0,179.81,1.83,1.68,4.58,5,5.71,2.75
KONDRAI,2,M1_2,2025-09-03 15:38:45,LG6400,2493.65,1106.98,142.92,1243.76,0.97,0.98,0.97,0.95,230.58,218.22,234.12,239.41,3.74,5.15,0.63,5.44,49.82,1761.89,142,1,140.99,1.04,4.89,3.09,5.70,2.12,7.32
KONDRAI,3,M1_3,2025-09-03 15:38:45,LG6400,2567.17,471.36,904.22,1191.60,0.98,0.97,0.98,0.98,218.46,217.90,214.79,222.70,3.99,2.22,4.29,5.45,49.77,2182.76,151.07,1,201.22,4.82,0.78,0.13,4.32,2.50,2.29
KONDRAI,4,M1_4,2025-09-03 15:38:45,LG6400,1902.20,311.73,591.20,999.27,0.98,0.99,0.96,0.99,223.70,222.39,233.74,214.97,2.92,1.42,2.62,4.71,50.44,2635.26,142.64,0,197.13,4.01,2.99,3.59,2.18,6.62,0.36
KONDRAI,1,M1_1,2025-09-03 15:38:50,LG6400,2211.46,83.55,1276.86,851.06,0.99,0.99,1,0.98,223.25,218.37,229.62,221.75,3.29,0.38,5.58,3.90,49.99,2006.29,189.52,0,179.84,2.71,0.10,4.53,3.10,2.75,5.31
KONDRAI,2,M1_2,2025-09-03 15:38:50,LG6400,2396.79,272.73,1163.23,960.83,0.98,0.97,0.97,0.99,230.97,233.49,226.24,233.18,3.54,1.20,5.28,4.16,50.06,1766.72,142.03,0,141.04,0.94,0.37,3.47,6.36,1.77,2.30
KONDRAI,3,M1_3,2025-09-03 15:38:50,LG6400,2516.04,968.11,214.96,1332.98,0.98,0.99,0.96,0.99,227.26,238.84,220.92,222.03,3.72,4.10,1.01,6.05,49.58,2186.77,151.09,0,201.26,2.37,3.72,0.76,0.41,6.99,7.38
KONDRAI,4,M1_4,2025-09-03 15:38:50,LG6400,908.56,254.37,77.13,577.05,0.96,0.95,0.96,0.98,227.34,232.54,221.62,227.86,1.37,1.15,0.36,2.59,50.38,2640.22,142.66,0,197.17,0.28,1.73,0.88,6.31,0.04,7
KONDRAI,1,M1_1,2025-09-03 15:38:55,LG6400,1902.13,1020.92,446.22,434.99,0.97,0.99,0.96,0.95,219.76,215.25,231.21,212.82,2.99,4.81,2.01,2.14,49.70,2008.08,189.55,0,179.89,4.34,2.35,1.97,2.21,3.34,4.65
KONDRAI,2,M1_2,2025-09-03 15:38:55,LG6400,2585.57,1400.30,415.84,769.43,0.98,0.95,0.98,1,232.15,236.41,221.20,238.85,3.79,6.22,1.92,3.23,49.59,1770.56,142.05,0,141.07,4.13,1.30,4.10,0.55,0.17,6.53
KONDRAI,3,M1_3,2025-09-03 15:38:55,LG6400,2794.23,1150.49,748.06,895.68,0.97,0.97,0.99,0.97,226.25,228.39,221.69,228.68,4.22,5.20,3.41,4.05,49.84,2190.84,151.13,1,201.28,1.54,2.79,3.07,5.74,4.08,0.49
KONDRAI,4,M1_4,2025-09-03 15:38:55,LG6400,2639.45,436.35,860.22,1342.88,0.97,0.96,0.95,0.98,227.41,217.07,236.69,228.46,3.96,2.09,3.81,5.98,50.03,2643.66,142.68,1,197.18,1.60,1.18,2.24,0.84,6.30,7.28
KONDRAI,1,M1_1,2025-09-03 15:39:00,LG6400,762.87,221.48,163.58,377.80,0.98,0.97,1,0.98,226.86,237.92,225.39,217.28,1.16,0.96,0.73,1.78,49.79,2011.22,189.59,1,179.90,4.48,0.18,2.23,0.02,7.36,1.43
KONDRAI,2,M1_2,2025-09-03 15:39:00,LG6400,2000.19,266.59,879.94,853.67,0.97,0.97,0.99,0.96,225.79,232.49,233.16,211.72,3.07,1.19,3.81,4.20,50.06,1771.61,142.09,0,141.12,0.08,3.98,0.35,0.26,5.88,4.79
KONDRAI,3,M1_3,2025-09-03 15:39:00,LG6400,1780.59,115.60,357.41,1307.58,0.98,1,0.97,0.97,230.12,235.25,233.87,221.23,2.72,0.49,1.58,6.10,50.01,2191.99,151.17,1,201.30,2.05,0.01,0.23,6.73,6.99,7.12
KONDRAI,4,M1_4,2025-09-03 15:39:00,LG6400,975.98,165.51,83.97,726.49,0.97,0.97,0.96,0.97,223.22,220.86,215.98,232.82,1.46,0.77,0.40,3.21,50.47,2644.91,142.71,1,197.21,0.69,0.65,4.94,5.87,2.18,5.18
KONDRAI,1,M1_1,2025-09-03 15:39:05,LG6400,1792.18,545.17,550.18,696.83,0.97,0.97,0.97,0.98,233.40,234.44,233.09,232.68,2.63,2.40,2.43,3.05,50.40,2013.32,189.64,1,179.95,2.70,4.72,4.83,4.42,7.33,2.77
KONDRAI,2,M1_2,2025-09-03 15:39:05,LG6400,2152.05,400.11,637.60,1114.34,0.98,0.98,0.99,0.97,229.95,233.34,228.73,227.77,3.20,1.74,2.82,5.05,50.47,1774.68,142.14,0,141.15,3.09,4.91,3.92,5.55,3.03,4.25
KONDRAI,3,M1_3,2025-09-03 15:39:05,LG6400,2240.54,1287.75,443.73,509.05,0.99,0.99,0.98,0.99,224.47,219.47,220.85,233.08,3.40,5.93,2.06,2.20,50.21,2194.02,151.20,1,201.34,0.50,4.29,3.63,6.42,1.57,7.56
KONDRAI,4,M1_4,2025-09-03 15:39:05,LG6400,2921.71,865.89,1243.15,812.67,0.97,0.95,0.99,0.97,229.89,239.21,236.82,213.65,4.33,3.79,5.28,3.91,49.61,2646.84,142.75,1,197.23,2.18,0.84,1.36,1.61,3.19,7.48
KONDRAI,1,M1_1,2025-09-03 15:39:10,LG6400,1710.98,410.89,675.62,624.47,0.96,0.95,0.95,0.97,229.72,234.84,233.09,221.22,2.60,1.84,3.05,2.92,49.52,2014.93,189.66,0,179.99,0.86,4.39,2.47,5.03,5.38,3.81
KONDRAI,2,M1_2,2025-09-03 15:39:10,LG6400,3439.90,1134.82,1341.77,963.31,0.97,0.99,0.95,0.96,224.11,229.55,227.20,215.57,5.27,4.97,6.19,4.65,50.05,1775.80,142.15,0,141.17,4.07,2.76,2.82,3.41,3.32,0.50
KONDRAI,3,M1_3,2025-09-03 15:39:10,LG6400,1783.19,822.06,529.04,432.08,0.98,1,0.96,0.97,230.12,219.28,239.03,232.06,2.66,3.76,2.30,1.92,49.92,2196.96,151.23,1,201.39,0.89,1.30,2.86,2.71,5.59,0.29
KONDRAI,4,M1_4,2025-09-03 15:39:10,LG6400,2014.81,846.89,646.17,521.76,0.97,0.98,0.98,0.96,226.03,224.66,225.88,227.54,3.05,3.85,2.93,2.38,50.10,2648.16,142.80,0,197.24,0.28,3.20,1.34,0.98,3.25,0.54
KONDRAI,1,M1_1,2025-09-03 15:39:15,LG6400,1837.65,551.11,573.87,712.67,0.97,0.95,0.99,0.98,220.75,222.68,216.04,223.52,2.85,2.60,2.69,3.25,49.61,2018.67,189.69,1,180.03,1.98,4.42,1.46,0.60,2.74,4.67
KONDRAI,2,M1_2,2025-09-03 15:39:15,LG6400,1174.64,746.19,293.99,134.45,0.96,0.96,0.96,0.96,226.16,219.61,230.93,227.95,1.83,3.55,1.33,0.62,49.61,1779.13,142.17,0,141.19,0.27,2.17,4.32,7.03,5.69,2.38
KONDRAI,3,M1_3,2025-09-03 15:39:15,LG6400,2014.09,348.98,1057.87,607.24,0.96,0.97,0.96,0.96,232.58,239.22,229.83,228.68,3.02,1.51,4.78,2.77,49.99,2199.02,151.25,0,201.42,3.80,4.19,0.09,0.13,3.13,3.39
KONDRAI,4,M1_4,2025-09-03 15:39:15,LG6400,2314.94,299.97,1165.74,849.23,0.96,0.96,0.96,0.97,225.93,213.93,237.06,226.80,3.47,1.46,5.12,3.85,50.41,2652.20,142.84,0,197.26,0.58,2.17,0.31,6.52,2.63,6.77
KONDRAI,1,M1_1,2025-09-03 15:39:20,LG6400,2695.45,96.72,1296.67,1302.07,0.97,0.97,0.98,0.95,222.89,215.30,219.86,233.50,4.11,0.46,6,5.86,49.51,2023,189.74,1,180.07,3.68,0.67,4.16,4.46,5.66,5.48
KONDRAI,2,M1_2,2025-09-03 15:39:20,LG6400,1613.76,399.04,724.72,490.01,0.97,0.96,1,0.96,223.10,213.22,227.34,228.72,2.46,1.95,3.20,2.22,50.37,1783.16,142.22,0,141.21,0.23,3.51,0.95,4.58,0.47,3.13
KONDRAI,3,M1_3,2025-09-03 15:39:20,LG6400,2259.80,1164.53,545.32,549.95,0.97,0.97,0.98,0.97,224.43,223.17,232.07,218.04,3.46,5.38,2.40,2.61,49.52,2203.93,151.28,0,201.44,4.13,1.97,4.19,2.79,5.95,4.96
KONDRAI,4,M1_4,2025-09-03 15:39:20,LG6400,2974.78,1312.81,311.94,1350.02,0.98,0.97,0.99,0.99,233.66,234.08,230.01,236.90,4.31,5.81,1.37,5.74,49.63,2656.42,142.88,1,197.30,1.02,4.43,0.94,2.39,5.21,0.27
KONDRAI,1,M1_1,2025-09-03 15:39:25,LG6400,3450.37,1015.50,1063.83,1371.04,0.97,0.96,1,0.96,234.11,239.40,231.62,231.32,5.07,4.43,4.60,6.19,50.20,2024.73,189.77,0,180.11,2.43,3.65,0.39,6.06,4.90,1.84
KONDRAI,2,M1_2,2025-09-03 15:39:25,LG6400,3315.70,1123.98,1278.25,913.47,0.98,1,0.99,0.96,225.48,224.07,230.31,222.07,4.98,5.03,5.63,4.30,50.13,1784.24,142.26,1,141.24,2.11,1.61,4.59,1.01,6.20,5.58
KONDRAI,3,M1_3,2025-09-03 15:39:25,LG6400,2477.82,1149.79,1189.77,138.26,0.98,0.96,0.98,0.99,228.22,226.56,230.70,227.39,3.71,5.28,5.25,0.61,49.56,2206.34,151.29,0,201.49,4.45,4.24,4.70,3.12,1.55,4.38
KONDRAI,4,M1_4,2025-09-03 15:39:25,LG6400,1178.06,656.94,205.67,315.45,0.97,0.96,0.98,0.98,228.31,222.77,232.34,229.82,1.80,3.08,0.90,1.41,49.65,2660.87,142.91,1,197.31,1.64,3.75,4.24,2.32,5.86,6.74
KONDRAI,1,M1_1,2025-09-03 15:39:30,LG6400,2985.12,1114.72,604.54,1265.86,0.97,0.99,0.96,0.96,220.84,237.57,213.67,211.30,4.63,4.73,2.95,6.22,50.49,2026.14,189.79,0,180.13,2.51,4.88,1.74,4.69,5.46,2.96
KONDRAI,2,M1_2,2025-09-03 15:39:30,LG6400,1249.75,189.76,60.31,999.69,0.97,0.98,0.98,0.96,222.32,225.97,214,226.99,1.92,0.86,0.29,4.60,49.77,1789.01,142.31,1,141.28,0.96,3.72,2.08,0.75,7.38,3.54
KONDRAI,3,M1_3,2025-09-03 15:39:30,LG6400,2408.69,1168.29,1071.63,168.77,0.98,0.96,0.99,0.98,218.56,213.49,218.79,223.42,3.81,5.70,4.95,0.77,49.99,2207.52,151.31,1,201.53,2.77,3.45,0.36,6.77,2.48,0.68
KONDRAI,4,M1_4,2025-09-03 15:39:30,LG6400,2103.23,546.05,1218.51,338.68,0.98,0.98,0.96,0.99,224.34,230.35,212.85,229.81,3.28,2.42,5.94,1.48,50.23,2665.25,142.92,1,197.35,1.90,1.74,3.80,6.42,6.07,4.57
KONDRAI,1,M1_1,2025-09-03 15:39:35,LG6400,1684.80,57.39,523.08,1104.33,0.97,0.96,0.97,0.98,221.76,239.76,213.87,211.64,2.70,0.25,2.52,5.34,50.23,2027.78,189.80,1,180.17,0.51,4.19,0.27,7.27,3.54,1.70
KONDRAI,2,M1_2,2025-09-03 15:39:35,LG6400,845.81,51.31,100.70,693.79,0.97,0.97,0.98,0.95,225.21,223.30,217.11,235.22,1.27,0.24,0.47,3.10,49.69,1790.68,142.34,1,141.30,0.71,0.88,1.93,3.41,2.30,7.41
KONDRAI,3,M1_3,2025-09-03 15:39:35,LG6400,2740.97,729.24,1353.79,657.93,0.98,0.99,0.99,0.97,221.92,213.31,223.28,229.16,4.17,3.45,6.10,2.97,49.72,2210.04,151.35,1,201.54,3.94,4.45,1.38,7.03,2.57,5.27
KONDRAI,4,M1_4,2025-09-03 15:39:35,LG6400,2006.92,995.94,915.05,95.93,0.98,0.99,0.97,0.99,223.90,234.41,219.84,217.46,3.01,4.31,4.27,0.44,49.73,2667.09,142.93,1,197.39,2.19,1.93,1.25,6.48,5.25,4.75
KONDRAI,1,M1_1,2025-09-03 15:39:40,LG6400,1707.58,1.68,1128.91,576.99,0.96,0.95,0.96,0.95,221.18,216.03,228.53,219,2.64,0.01,5.14,2.77,49.90,2030.69,189.85,1,180.21,1.31,4.52,1,5.01,3.95,6.48
KONDRAI,2,M1_2,2025-09-03 15:39:40,LG6400,2950.56,712.05,1292.56,945.95,0.98,0.98,0.99,0.97,223.83,238.96,219.61,212.93,4.52,3.03,5.93,4.59,50.42,1795.46,142.36,1,141.33,3.19,4.27,0.40,7.35,5.32,7.41
KONDRAI,3,M1_3,2025-09-03 15:39:40,LG6400,894.30,15.03,293.31,585.96,0.98,0.99,0.99,0.96,224.71,214.35,224.14,235.63,1.32,0.07,1.32,2.59,49.60,2214.55,151.37,1,201.58,0.24,0.11,1.30,0.65,6.01,5.61
KONDRAI,4,M1_4,2025-09-03 15:39:40,LG6400,1492.10,74.62,370.01,1047.47,0.97,0.98,0.96,0.97,216.90,210.61,216.92,223.18,2.33,0.36,1.78,4.86,49.52,2671.63,142.96,1,197.44,3.88,3.96,2.41,4.46,3.34,7.83
KONDRAI,1,M1_1,2025-09-03 15:39:45,LG6400,2521.17,1272.16,545.29,703.72,0.98,1,0.98,0.96,228.78,237.90,216.30,232.14,3.70,5.35,2.59,3.17,50,2033.89,189.87,1,180.22,1.54,1.87,2.86,2.83,2.94,3.48
KONDRAI,2,M1_2,2025-09-03 15:39:45,LG6400,777.57,135.42,34.67,607.47,0.96,0.95,0.96,0.98,229.98,234.06,220.45,235.42,1.14,0.61,0.16,2.64,50.17,1800.10,142.40,1,141.37,1.95,3.70,3.54,0.32,1.28,3.12
KONDRAI,3,M1_3,2025-09-03 15:39:45,LG6400,1770.85,636.26,914.23,220.36,0.97,0.97,0.96,0.98,228.40,221.68,230.44,233.10,2.69,2.97,4.13,0.96,50.10,2219.17,151.40,0,201.61,3.73,2.93,2.99,6.07,5.93,0.11
KONDRAI,4,M1_4,2025-09-03 15:39:45,LG6400,442.28,122.53,66.97,252.78,0.97,0.97,0.97,0.97,224.68,236.26,227.45,210.32,0.69,0.54,0.30,1.24,50.37,2673.84,143.01,1,197.46,1.76,1.13,2.44,0.08,5.74,6.92
KONDRAI,1,M1_1,2025-09-03 15:39:50,LG6400,1901.92,805.14,469.91,626.87,0.98,0.96,0.99,0.99,221.94,217.26,229.19,219.38,2.94,3.85,2.08,2.90,49.88,2037.95,189.90,1,180.26,2.40,2.22,3.20,6.27,1.26,7.69
KONDRAI,2,M1_2,2025-09-03 15:39:50,LG6400,1476.50,585.11,207.80,683.59,0.97,0.97,0.98,0.97,234.07,230.84,239.08,232.30,2.18,2.61,0.89,3.02,50.39,1802.23,142.42,0,141.39,0.04,1.41,3,1.05,4.69,5.93
KONDRAI,3,M1_3,2025-09-03 15:39:50,LG6400,2681.42,1392.54,606.84,682.04,0.98,0.99,0.97,0.98,218.23,224.48,213.51,216.70,4.15,6.29,2.94,3.21,50.29,2223.80,151.44,0,201.66,4.19,1.31,0.90,0.35,2.67,2.19
KONDRAI,4,M1_4,2025-09-03 15:39:50,LG6400,2411.81,624.75,1189.26,597.80,0.97,0.96,0.96,0.99,216.39,217.69,213.38,218.09,3.85,2.98,5.81,2.77,49.52,2678.59,143.03,1,197.47,0.35,3.33,3,5.89,5.39,4.73
KONDRAI,1,M1_1,2025-09-03 15:39:55,LG6400,2840.76,636.20,993.87,1210.69,0.97,0.95,0.99,0.96,231.89,233.39,234.38,227.88,4.24,2.87,4.29,5.56,50.38,2040.08,189.91,1,180.30,2.69,3.83,4.30,1.41,6.44,7.84
KONDRAI,2,M1_2,2025-09-03 15:39:55,LG6400,2623.24,1203.33,442.19,977.72,0.97,0.99,0.95,0.95,223.62,224.87,215.06,230.93,4,5.39,2.16,4.45,49.93,1807.17,142.46,0,141.40,4.46,4.37,0.59,2.85,5.71,5.61
KONDRAI,3,M1_3,2025-09-03 15:39:55,LG6400,1498.07,559.26,770.72,168.10,0.99,1,0.98,1,226.59,213.05,236.72,230,2.23,2.63,3.31,0.73,50.32,2227.20,151.45,0,201.68,1.58,0.26,3.46,6.51,4.22,3.33
KONDRAI,4,M1_4,2025-09-03 15:39:55,LG6400,2137.60,295.07,1319.82,522.70,0.98,0.98,0.97,0.98,237.16,237.56,237.39,236.53,3.08,1.26,5.74,2.25,49.86,2681.01,143.06,0,197.50,0.55,4.83,2.88,0.72,5.51,6.43
KONDRAI,1,M1_1,2025-09-03 15:40:00,LG6400,1418.28,802.75,464.19,151.33,0.96,0.96,0.96,0.96,220.88,217.23,224.66,220.74,2.23,3.83,2.14,0.71,50.13,2044.82,189.92,1,180.35,1.97,4.95,3.15,3.04,7.75,7.10
KONDRAI,2,M1_2,2025-09-03 15:40:00,LG6400,2273.57,510.63,992.25,770.69,0.98,0.96,1,0.99,224.76,213.73,233.59,226.96,3.39,2.49,4.25,3.44,50.32,1811.47,142.47,0,141.45,2.35,3.06,2.66,2.21,5.24,3.33
KONDRAI,3,M1_3,2025-09-03 15:40:00,LG6400,2711.34,1374.46,685.15,651.73,0.97,0.96,0.99,0.98,232.25,234.46,225.36,236.91,4.01,6.13,3.08,2.81,50.06,2228.46,151.48,0,201.73,2.22,3.49,3.16,3.38,4.05,7.55
KONDRAI,4,M1_4,2025-09-03 15:40:00,LG6400,1886.79,602.99,882.67,401.12,0.98,1,0.98,0.96,221.54,218.81,212.32,233.49,2.94,2.76,4.26,1.79,50.10,2684.74,143.09,1,197.53,3.86,0.81,4.74,7.69,7.54,5.70
KONDRAI,1,M1_1,2025-09-03 15:40:05,LG6400,1854.64,759.04,358.39,737.22,0.98,0.99,0.98,0.98,216.39,216.66,215.97,216.54,2.90,3.54,1.70,3.46,50.32,2046.92,189.97,0,180.40,0.85,2.84,4.99,7.93,1.39,4.47
KONDRAI,2,M1_2,2025-09-03 15:40:05,LG6400,1350.32,160.46,881.71,308.15,0.98,0.97,1,0.98,218.34,220.31,212.91,221.81,2.11,0.75,4.16,1.42,50.16,1814.86,142.49,1,141.47,2.11,4.96,1.24,4.93,7.93,6.06
KONDRAI,3,M1_3,2025-09-03 15:40:05,LG6400,1698.74,507.28,938.92,252.54,0.97,0.96,0.97,0.98,221.76,212.01,224.30,228.97,2.64,2.49,4.30,1.12,49.99,2233.12,151.51,0,201.76,4.10,2.97,1.43,2.72,7.18,7.89
KONDRAI,4,M1_4,2025-09-03 15:40:05,LG6400,1166.30,69.21,1072.78,24.31,0.99,0.98,0.99,0.98,229.35,239.05,224.14,224.86,1.74,0.29,4.83,0.11,50.46,2686.42,143.11,1,197.56,1.96,4.29,2.63,4.80,2.08,0.15
KONDRAI,1,M1_1,2025-09-03 15:40:10,LG6400,2605.80,561.43,760.96,1283.42,0.97,0.99,0.95,0.98,216.67,222.97,210.61,216.42,4.14,2.56,3.79,6.07,49.90,2050.78,189.98,0,180.42,2.50,0.49,2.61,6.33,1.54,0.96
KONDRAI,2,M1_2,2025-09-03 15:40:10,LG6400,2477.56,712.08,766.41,999.07,0.96,0.97,0.96,0.96,229.07,224.42,234.74,228.07,3.75,3.26,3.40,4.58,49.84,1816.50,142.53,1,141.50,3.51,1.69,0.14,3.78,7.42,4.87
KONDRAI,3,M1_3,2025-09-03 15:40:10,LG6400,2008.22,229.04,401.12,1378.06,0.97,0.96,0.98,0.97,229.52,230.55,220.28,237.72,2.95,1.04,1.86,5.95,50.42,2236.99,151.53,0,201.77,1.10,0.05,3.62,4.84,5.33,4.97
KONDRAI,4,M1_4,2025-09-03 15:40:10,LG6400,423.20,135.85,259.68,27.67,0.98,1,0.98,0.97,217.49,220.16,221.21,211.09,0.65,0.62,1.19,0.14,49.72,2690.37,143.15,0,197.59,3.61,0.84,1.79,0.49,0.40,4.41
KONDRAI,1,M1_1,2025-09-03 15:40:15,LG6400,1794.48,613.12,173.29,1008.07,0.96,0.95,0.96,0.96,226.65,226.12,223.91,229.91,2.74,2.85,0.81,4.55,50.02,2052.29,190,0,180.45,3.87,1.44,0.09,2.43,4.90,7.62
KONDRAI,2,M1_2,2025-09-03 15:40:15,LG6400,2548.28,531.43,1146,870.85,0.98,0.96,0.98,0.99,221.66,220.60,217.65,226.74,3.91,2.52,5.36,3.87,50.17,1821.40,142.56,0,141.52,5,1.26,4.85,2.25,4.18,4.37
KONDRAI,3,M1_3,2025-09-03 15:40:15,LG6400,3389.79,1317.02,1128.17,944.60,0.97,0.99,0.96,0.98,220.19,212.22,223.54,224.80,5.28,6.29,5.26,4.30,49.89,2240.71,151.57,0,201.78,4.81,1.75,1.43,4.45,1.54,3.63
KONDRAI,4,M1_4,2025-09-03 15:40:15,LG6400,2458.28,1236.87,179.52,1041.89,0.98,0.96,1,0.98,225.26,226.34,232.11,217.35,3.78,5.68,0.78,4.89,50.42,2694.74,143.17,1,197.63,4.27,1.23,1.28,6.12,0.08,4.70
KONDRAI,1,M1_1,2025-09-03 15:40:20,LG6400,2166.31,469.82,1117.40,579.10,0.96,0.95,0.96,0.96,214.51,211.10,220.92,211.49,3.49,2.34,5.28,2.84,49.70,2053.36,190.04,1,180.49,2.49,3.32,4.69,3.71,0.13,0.30
KONDRAI,2,M1_2,2025-09-03 15:40:20,LG6400,2549.06,574.73,1281.97,692.35,0.98,0.98,0.99,0.97,221.89,226.50,225.29,213.88,3.89,2.58,5.72,3.35,49.91,1824.59,142.61,0,141.55,2.31,2.78,2.29,3.50,2.41,3.74
KONDRAI,3,M1_3,2025-09-03 15:40:20,LG6400,2315.68,1193.60,341.40,780.68,0.98,0.96,0.99,0.99,217.87,210.46,215.75,227.39,3.66,5.91,1.60,3.46,50.47,2243.76,151.62,0,201.82,2.87,3.92,0.48,7.36,4.08,7.65
KONDRAI,4,M1_4,2025-09-03 15:40:20,LG6400,1136.01,455.20,225.88,454.93,0.98,1,0.98,0.95,221.76,216.15,232.91,216.21,1.77,2.12,0.99,2.21,50.05,2697.06,143.18,0,197.65,4.44,4.94,1.06,4.21,5.86,4.84
